best	1339.43
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.3	1.1	2871.07	68	59	55	5	13	0	64	56	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	13	17	15	38	30	20	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	59	24	28	18	42	34	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	2920.74	68	60	55	4	13	0	65	56	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	13	17	20	30	38	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	34	42	18	28	24	59	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	2959.86	68	61	55	3	13	0	66	56	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	13	17	20	30	38	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	18	28	24	59	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	2883.57	68	61	53	5	13	0	64	56	0	4	36	51	5	25	48	0	9	6	44	7	45	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	24	59	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	3044.49	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	6	44	7	45	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.6	3044.49	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	6	44	7	45	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.7	3007.6	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	6	45	7	44	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	58	2	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.8	3004.22	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	6	45	7	44	61	3	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	58	2	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	3004.22	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	6	45	7	44	61	3	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	58	2	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	2995.63	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	58	2	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.1	2809.97	63	60	49	8	14	0	61	55	0	4	36	34	25	48	0	8	11	37	57	49	53	21	0	13	39	38	41	20	17	0	14	60	27	43	50	12	10	46	0	16	52	0	19	31	47	2	58	26	35	33	23	0	29	62	30	9	6	61	7	45	44	3	15	54	0	32	55	51	40	59	28	24	18	42	22	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.2	2809.97	63	60	49	8	14	0	61	55	0	4	36	34	25	48	0	8	11	37	57	49	53	21	0	13	39	38	41	20	17	0	14	60	27	43	50	12	10	46	0	16	52	0	19	31	47	2	58	26	35	33	23	0	29	62	30	9	6	61	7	45	44	3	15	54	0	32	55	51	40	59	28	24	18	42	22	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.3	2758.15	65	60	55	10	15	0	59	54	0	4	36	34	25	48	0	11	37	57	49	54	52	0	13	20	41	38	17	53	0	14	60	27	43	50	12	10	46	0	16	21	8	29	0	19	31	47	2	58	26	35	33	23	0	32	55	51	42	18	24	28	59	40	22	5	56	0	39	15	3	44	45	7	61	6	9	30	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.4	2878.7	68	61	56	9	14	0	60	55	0	3	44	45	7	61	6	9	41	0	4	36	34	25	48	0	11	37	57	49	54	52	0	13	39	62	15	30	38	20	17	53	0	14	60	27	43	50	12	10	46	0	16	21	8	29	0	19	31	47	2	58	26	35	33	23	0	32	55	51	42	18	24	28	59	40	22	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.5	2832.74	68	60	56	10	14	0	59	55	0	3	6	61	7	45	44	9	41	0	4	36	34	25	48	0	11	49	57	37	54	52	0	13	39	62	15	38	30	20	17	53	0	14	60	27	43	50	12	10	46	0	16	21	8	29	0	19	31	47	2	58	26	35	33	23	0	32	55	22	51	42	18	24	28	59	40	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.6	2984	68	61	56	7	11	0	62	58	0	3	6	45	7	61	44	9	41	0	4	36	34	25	48	0	11	49	57	37	54	52	0	13	39	62	15	38	30	20	17	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	51	42	18	24	28	59	40	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.7	3004.2	69	60	56	8	12	0	61	57	0	3	6	61	7	45	44	9	41	0	4	36	34	25	48	0	11	49	57	37	54	52	0	13	17	20	30	38	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	51	42	18	24	28	59	40	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.8	2933.04	69	60	56	7	12	0	62	57	0	3	6	61	45	7	44	9	41	0	4	36	34	25	48	0	11	49	57	37	54	52	0	13	17	20	30	38	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	51	42	18	28	24	59	40	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.9	2841.49	67	59	54	7	11	0	62	58	0	3	6	61	45	7	44	9	41	0	4	36	51	5	25	48	0	11	49	57	37	54	52	0	13	17	20	30	38	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	59	24	28	18	42	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1	2899.01	67	58	54	5	11	0	64	58	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	11	49	57	37	54	52	0	13	17	15	38	30	20	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	59	24	28	18	42	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.1	2899.01	67	58	54	5	11	0	64	58	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	11	49	57	37	54	52	0	13	17	15	38	30	20	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	59	24	28	18	42	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.2	2724.77	68	59	54	6	15	0	63	54	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	13	17	38	30	20	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	34	42	28	24	59	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	2724.77	68	59	54	6	15	0	63	54	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	13	17	38	30	20	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	34	42	28	24	59	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	3044.49	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	6	44	7	45	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	3044.49	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	6	44	7	45	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	3041.09	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	6	45	7	44	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	3029.13	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	3029.13	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	3006.22	68	61	54	4	12	0	65	57	0	4	25	5	51	36	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	58	2	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	2978.3	68	61	55	5	13	0	64	56	0	4	25	5	51	36	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	58	2	47	31	33	23	0	32	55	34	42	18	24	59	28	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	2815.58	63	59	49	8	15	0	61	54	0	8	11	37	57	49	53	21	0	13	39	38	41	20	17	0	14	60	27	43	50	12	10	46	0	16	52	0	19	31	47	2	58	26	35	33	23	0	25	34	36	4	48	0	29	62	30	9	6	61	7	45	44	3	15	54	0	32	55	51	40	59	28	24	18	42	22	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	2809.97	63	60	49	8	14	0	61	55	0	4	36	34	25	48	0	8	11	37	57	49	53	21	0	13	39	38	41	20	17	0	14	60	27	43	50	12	10	46	0	16	52	0	19	31	47	2	58	26	35	33	23	0	29	62	30	9	6	61	7	45	44	3	15	54	0	32	55	51	40	59	28	24	18	42	22	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	2758.15	65	60	55	10	15	0	59	54	0	4	36	34	25	48	0	11	37	57	49	54	52	0	13	20	41	38	17	53	0	14	60	27	43	50	12	10	46	0	16	21	8	29	0	19	31	47	2	58	26	35	33	23	0	32	55	51	42	18	24	28	59	40	22	5	56	0	39	15	3	44	45	7	61	6	9	30	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	2832.74	68	60	56	10	14	0	59	55	0	3	6	61	7	45	44	9	41	0	4	36	34	25	48	0	11	49	57	37	54	52	0	13	39	62	15	38	30	20	17	53	0	14	60	27	43	50	12	10	46	0	16	21	8	29	0	19	31	47	2	58	26	35	33	23	0	32	55	22	51	42	18	24	28	59	40	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	2971.43	68	61	56	8	12	0	61	57	0	3	6	61	7	45	44	9	41	0	4	36	34	25	48	0	11	49	57	37	54	52	0	13	39	62	15	38	30	20	17	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	51	42	18	24	28	59	40	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	2984.05	68	61	56	6	11	0	63	58	0	3	6	45	7	61	44	9	41	0	4	36	34	25	48	0	11	49	57	37	54	52	0	13	39	62	15	38	30	20	17	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	51	42	18	28	24	59	40	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.7	2841.49	67	59	54	7	11	0	62	58	0	3	6	61	45	7	44	9	41	0	4	36	51	5	25	48	0	11	49	57	37	54	52	0	13	17	20	30	38	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	59	24	28	18	42	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.8	2841.49	67	59	54	7	11	0	62	58	0	3	6	61	45	7	44	9	41	0	4	36	51	5	25	48	0	11	49	57	37	54	52	0	13	17	20	30	38	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	59	24	28	18	42	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.9	2869.3	67	59	54	7	11	0	62	58	0	3	6	61	45	7	44	9	41	0	4	36	51	5	25	48	0	11	49	57	37	54	52	0	13	17	15	38	30	20	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	59	24	28	18	42	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1	2645.52	68	60	55	8	13	0	61	56	0	3	6	61	45	7	44	9	41	0	4	36	51	5	25	48	0	11	49	57	37	54	52	0	13	17	38	30	20	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	18	59	24	28	42	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.1	2675.23	68	60	55	6	13	0	63	56	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	11	49	57	37	54	52	0	13	17	38	30	20	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	18	59	24	28	42	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.2	2808.21	68	59	55	5	13	0	64	56	0	4	36	51	5	25	48	0	9	44	7	45	61	6	3	41	0	13	17	38	30	20	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	22	40	18	24	59	28	42	34	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.3	3001.97	68	60	53	5	11	0	64	58	0	4	36	51	5	25	48	0	9	6	45	7	44	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.4	3001.97	68	60	53	5	11	0	64	58	0	4	36	51	5	25	48	0	9	6	45	7	44	61	3	41	0	13	17	38	30	20	15	62	39	53	0	14	60	12	50	43	27	10	46	0	16	21	8	29	0	19	31	26	2	58	47	35	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.5	3032.5	68	61	53	4	11	0	65	58	0	4	36	51	5	25	48	0	9	3	61	44	7	45	6	41	0	13	17	38	30	20	15	62	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	28	59	24	18	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.6	3011.8	68	61	55	5	13	0	64	56	0	4	25	5	51	36	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	43	50	12	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	18	24	59	28	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.7	3010.98	68	61	55	5	13	0	64	56	0	4	25	5	51	36	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	12	50	43	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	42	18	24	59	28	40	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.8	2885.34	68	61	55	5	14	0	64	55	0	4	25	5	51	36	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	12	50	43	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	18	24	59	28	40	42	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.9	2885.34	68	61	55	5	14	0	64	55	0	4	25	5	51	36	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	12	50	43	60	46	0	16	21	8	29	0	19	35	26	2	58	47	31	33	23	0	32	55	34	18	24	59	28	40	42	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	2	2851.84	68	61	55	5	14	0	64	55	0	4	25	5	51	36	48	0	9	3	61	44	7	45	6	41	0	13	62	17	38	30	20	15	39	53	0	14	10	27	12	50	43	60	46	0	16	21	8	29	0	19	35	26	58	2	47	31	33	23	0	32	55	34	18	24	59	28	40	42	22	56	0	52	11	49	57	37	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
