best	853.811
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
2	0.1	0.3	914.668	75	65	57	15	32	0	64	47	0	5	31	3	29	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	59	0	32	26	56	19	51	33	0	34	2	64	17	25	50	4	45	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	0.4	918.936	74	66	57	15	32	0	64	47	0	5	31	3	29	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	59	0	32	26	56	19	51	33	0	34	2	64	17	4	45	25	50	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	0.5	918.936	74	66	57	15	32	0	64	47	0	5	31	3	29	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	59	0	32	26	56	19	51	33	0	34	2	64	17	4	45	25	50	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	0.6	918.936	74	66	57	15	32	0	64	47	0	5	31	3	29	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	59	0	32	26	56	19	51	33	0	34	2	64	17	4	45	25	50	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	0.7	912.061	75	68	61	14	33	0	65	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	59	0	29	3	31	0	32	26	56	19	51	33	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	0.8	912.061	75	68	61	14	33	0	65	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	59	0	29	3	31	0	32	26	56	19	51	33	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	0.9	912.061	75	68	61	14	33	0	65	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	59	0	29	3	31	0	32	26	56	19	51	33	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1	912.061	75	68	61	14	33	0	65	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	59	0	29	3	31	0	32	26	56	19	51	33	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.1	905.672	74	69	62	13	33	0	66	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	0	29	3	31	0	33	51	19	56	26	32	59	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.2	905.672	74	69	62	13	33	0	66	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	0	29	3	31	0	33	51	19	56	26	32	59	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.3	905.672	74	69	62	13	33	0	66	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	0	29	3	31	0	33	51	19	56	26	32	59	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.4	905.672	74	69	62	13	33	0	66	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	0	29	3	31	0	33	51	19	56	26	32	59	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.5	905.672	74	69	62	13	33	0	66	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	0	29	3	31	0	33	51	19	56	26	32	59	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.6	905.672	74	69	62	13	33	0	66	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	0	29	3	31	0	33	51	19	56	26	32	59	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.7	905.672	74	69	62	13	33	0	66	46	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	52	7	69	0	24	57	44	42	43	65	23	63	0	27	13	41	10	40	0	29	3	31	0	33	51	19	56	26	32	59	0	34	2	64	17	4	45	25	50	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.8	904.5	75	69	61	14	28	0	65	51	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	7	69	31	3	29	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	13	41	10	40	59	0	24	57	44	42	43	65	23	63	0	27	0	32	26	56	19	51	33	45	0	50	25	4	17	64	2	34	52	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	1.9	904.5	75	69	61	14	28	0	65	51	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	7	69	31	3	29	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	13	41	10	40	59	0	24	57	44	42	43	65	23	63	0	27	0	32	26	56	19	51	33	45	0	50	25	4	17	64	2	34	52	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.1	2	904.5	75	69	61	14	28	0	65	51	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	7	69	31	3	29	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	13	41	10	40	59	0	24	57	44	42	43	65	23	63	0	27	0	32	26	56	19	51	33	45	0	50	25	4	17	64	2	34	52	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.1	914.783	76	68	64	16	34	0	63	45	0	4	45	25	50	17	52	7	69	0	5	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	31	3	29	2	64	34	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.2	914.783	76	68	64	16	34	0	63	45	0	4	45	25	50	17	52	7	69	0	5	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	31	3	29	2	64	34	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.3	914.783	76	68	64	16	34	0	63	45	0	4	45	25	50	17	52	7	69	0	5	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	31	3	29	2	64	34	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.4	914.783	76	68	64	16	34	0	63	45	0	4	45	25	50	17	52	7	69	0	5	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	31	3	29	2	64	34	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.5	914.783	76	68	64	16	34	0	63	45	0	4	45	25	50	17	52	7	69	0	5	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	31	3	29	2	64	34	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.6	914.783	76	68	64	16	34	0	63	45	0	4	45	25	50	17	52	7	69	0	5	0	6	38	21	61	37	70	22	62	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	31	3	29	2	64	34	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.7	923.143	72	67	60	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.8	923.143	72	67	60	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	0.9	905.537	76	67	60	14	33	0	65	46	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	18	41	13	59	32	0	24	57	44	42	43	65	23	63	0	27	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.1	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.2	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.3	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.4	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.5	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.6	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.7	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.8	899.638	75	65	56	13	32	0	66	47	0	4	45	25	50	17	34	2	64	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	1.9	900.767	69	68	57	12	31	0	67	48	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	34	2	64	17	4	45	25	50	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.2	2	900.767	69	68	57	12	31	0	67	48	0	5	46	28	53	35	47	0	6	38	21	61	37	70	22	62	0	9	20	55	14	58	16	30	49	48	0	11	39	66	67	12	0	24	57	44	42	43	65	23	63	0	27	18	41	13	59	32	0	33	51	19	56	26	10	40	0	34	2	64	17	4	45	25	50	0	52	7	31	29	3	69	0	60	15	54	36	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.3	0.1	929.596	74	67	60	13	34	0	66	45	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	12	67	66	39	0	18	41	13	27	0	24	57	44	42	43	65	23	63	0	32	11	59	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.3	0.2	929.596	74	67	60	13	34	0	66	45	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	12	67	66	39	0	18	41	13	27	0	24	57	44	42	43	65	23	63	0	32	11	59	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.3	0.3	929.596	74	67	60	13	34	0	66	45	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	12	67	66	39	0	18	41	13	27	0	24	57	44	42	43	65	23	63	0	32	11	59	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.3	0.4	929.596	74	67	60	13	34	0	66	45	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	12	67	66	39	0	18	41	13	27	0	24	57	44	42	43	65	23	63	0	32	11	59	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.3	0.5	929.596	74	67	60	13	34	0	66	45	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	12	67	66	39	0	18	41	13	27	0	24	57	44	42	43	65	23	63	0	32	11	59	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.3	0.6	929.596	74	67	60	13	34	0	66	45	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	12	67	66	39	0	18	41	13	27	0	24	57	44	42	43	65	23	63	0	32	11	59	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.3	0.7	929.596	74	67	60	13	34	0	66	45	0	4	45	25	50	17	34	2	64	0	5	31	29	3	69	0	6	38	21	61	37	70	22	62	0	7	52	0	12	67	66	39	0	18	41	13	27	0	24	57	44	42	43	65	23	63	0	32	11	59	0	33	51	19	56	26	10	40	0	35	47	9	53	28	46	0	36	20	55	14	58	16	30	49	48	0	60	15	54	8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
