best	868.682
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.6	0.9	1.6	910.169	42	38	25	20	24	0	26	22	0	2	29	18	15	30	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	20	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	33	24	11	13	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.7	910.169	42	38	25	20	24	0	26	22	0	2	29	18	15	30	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	20	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	33	24	11	13	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.8	896.217	29	26	22	13	23	0	33	23	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	28	0	20	37	13	11	24	33	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.9	896.239	27	27	20	15	21	0	31	25	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	28	0	20	37	24	11	13	33	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	2	896.239	27	27	20	15	21	0	31	25	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	28	0	20	37	24	11	13	33	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.1	913.051	37	37	22	17	23	0	29	23	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.2	913.051	37	37	22	17	23	0	29	23	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.3	913.051	37	37	22	17	23	0	29	23	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.4	911.206	34	38	23	15	21	0	31	25	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	20	6	23	32	16	27	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.5	911.206	34	38	23	15	21	0	31	25	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	20	6	23	32	16	27	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.6	911.206	34	38	23	15	21	0	31	25	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	20	6	23	32	16	27	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.7	911.206	34	38	23	15	21	0	31	25	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	20	6	23	32	16	27	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.8	911.206	34	38	23	15	21	0	31	25	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	20	6	23	32	16	27	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	0.9	911.206	34	38	23	15	21	0	31	25	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	20	6	23	32	16	27	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1	911.206	34	38	23	15	21	0	31	25	0	2	29	18	15	30	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	20	6	23	32	16	27	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	28	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.1	896.531	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.2	896.531	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.3	896.531	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.4	896.037	34	38	21	15	20	0	31	26	0	2	29	18	15	30	40	39	5	0	8	41	21	17	23	32	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	27	9	31	14	16	6	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.5	896.531	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.6	896.531	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.7	896.517	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	28	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.8	896.517	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	28	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	1.9	896.517	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	28	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1	2	896.517	25	28	18	18	24	0	28	22	0	2	29	18	15	30	40	39	0	5	6	16	32	23	14	27	0	9	8	41	21	17	31	28	0	20	33	24	11	13	37	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.1	890.877	34	37	22	16	20	0	30	26	0	2	29	18	15	30	39	28	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	26	7	34	35	12	36	0	27	16	32	23	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.2	890.877	34	37	22	16	20	0	30	26	0	2	29	18	15	30	39	28	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	26	7	34	35	12	36	0	27	16	32	23	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.3	890.877	34	37	22	16	20	0	30	26	0	2	29	18	15	30	39	28	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	26	7	34	35	12	36	0	27	16	32	23	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.4	890.877	34	37	22	16	20	0	30	26	0	2	29	18	15	30	39	28	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	26	7	34	35	12	36	0	27	16	32	23	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.5	890.877	34	37	22	16	20	0	30	26	0	2	29	18	15	30	39	28	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	26	7	34	35	12	36	0	27	16	32	23	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.6	890.877	34	37	22	16	20	0	30	26	0	2	29	18	15	30	39	28	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	26	7	34	35	12	36	0	27	16	32	23	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.7	891.651	34	33	22	16	22	0	30	24	0	2	29	18	15	30	39	28	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.8	891.651	34	33	22	16	22	0	30	24	0	2	29	18	15	30	39	28	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	0.9	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.1	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.2	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.3	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.4	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.5	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.6	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.7	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.8	893.632	35	31	23	22	25	0	24	21	0	2	29	18	15	30	39	40	0	5	28	6	16	14	31	9	27	0	8	41	21	17	23	32	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	1.9	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.1	2	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.1	889.662	34	37	21	15	21	0	31	25	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	26	7	34	35	12	36	0	27	16	23	32	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.2	890.436	34	33	21	18	23	0	28	23	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	32	23	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.3	890.139	34	32	21	16	22	0	30	24	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.4	890.139	34	32	21	16	22	0	30	24	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.5	890.139	34	32	21	16	22	0	30	24	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.6	890.139	34	32	21	16	22	0	30	24	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	23	32	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.7	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.8	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	0.9	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.1	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.2	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.3	892.5	35	30	25	21	29	0	25	17	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	21	41	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.4	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.5	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.6	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.7	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.8	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	1.9	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.2	2	892.658	35	29	24	22	27	0	24	19	0	2	29	18	15	30	39	40	0	5	6	16	32	23	14	28	0	9	8	41	21	17	31	27	0	10	22	4	19	38	3	25	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.3	0.1	890.436	34	33	21	18	23	0	28	23	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	32	23	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.3	0.2	890.436	34	33	21	18	23	0	28	23	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	32	23	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.3	0.3	890.436	34	33	21	18	23	0	28	23	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	32	23	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.3	0.4	890.436	34	33	21	18	23	0	28	23	0	2	29	18	15	30	28	39	0	5	14	31	17	37	33	9	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	20	6	32	23	16	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.3	0.5	905.344	35	32	25	20	27	0	26	19	0	2	29	18	15	30	40	39	0	5	6	32	23	16	9	28	0	10	22	4	19	38	3	25	0	14	8	21	41	17	31	27	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	1.3	0.6	900.979	36	33	26	19	26	0	27	20	0	2	29	18	15	30	40	39	0	5	6	16	32	23	9	28	0	10	22	4	19	38	3	25	0	14	8	21	41	17	31	27	0	20	33	24	11	13	37	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
